Year,Month,Day,Hour,AverageTemp,LowTemp,HighTemp,RainFall,SteamPress,DewPoint,Sunshine,Insolation,Cloudiness,GroundTemp,Temp,Wind,Press,Humi,Solar_Power
2016,8,6,4,27.7,23.4,33,0,28.9,23.5,0,0,0,25.6,24,0.3,1006.55,97.6,0
2016,8,6,5,27.7,23.4,33,0,28.6,23.3,0,0,0,25.4,23.7,0.6,1006.5,97.6,0
2016,8,6,6,27.7,23.4,33,0,28.9,23.5,0,0,0,25.3,23.9,1.6,1006.4,97.6,0
2016,8,6,7,27.7,23.4,33,0,30.6,24.4,0.2,0.16,0,26,24.8,0.2,1006.6,97.6,36
2016,8,6,8,27.7,23.4,33,0,34,26.2,1,0.56,0,28.3,27.1,0.2,1006.5,95,151
2016,8,6,9,27.7,23.4,33,0,33.4,25.9,1,1.05,0,31.5,28.5,1.1,1006.5,85.7,347
2016,8,6,10,27.7,23.4,33,0,35.2,26.8,1,1.53,0,34.2,29.6,1.6,1006.3,85.4,516
2016,8,6,11,27.7,23.4,33,0,36.9,27.6,1,1.91,1,36.8,30.7,1.6,1006.1,83.6,655
2016,8,6,12,27.7,23.4,33,0,37.6,27.9,1,2.29,3,38,31.8,1.9,1005.7,79.8,759
2016,8,6,13,27.7,23.4,33,0,37.6,27.9,0.8,2.03,7,34.8,32.1,1.3,1005.2,79.2,819
2016,8,6,14,27.7,23.4,33,0,38.7,28.4,0.2,0.69,8,32.9,31.5,2.8,1004.9,83.5,805
2016,8,6,15,27.7,23.4,33,0,35.2,26.8,0.3,1.15,8,32.4,31.1,2.5,1004.3,77.5,741
2016,8,6,16,27.7,23.4,33,0,34.4,26.4,0.8,1.35,6,33.7,32.1,3.2,1003.9,72.3,603
2016,8,6,17,27.7,23.4,33,0,33.8,26.1,0.8,1.08,1,31.4,31.8,2,1003.9,71.7,420
2016,8,6,18,27.7,23.4,33,0,31.5,24.9,1,0.72,0,29.9,30.8,2.6,1003.7,71.3,224
2016,8,6,19,27.7,23.4,33,0,32.4,25.4,0.7,0.29,0,28.9,29.5,1.7,1003.8,79,82
2016,8,6,20,27.7,23.4,33,0,31.7,25,0,0.02,0,28,27.6,1.2,1004.5,85.5,1
2016,8,6,21,27.7,23.4,33,0,31.5,24.9,0,0,0,27.4,26.5,0.4,1004.9,90.8,0
2016,8,6,22,27.7,23.4,33,0,29.1,23.6,0,0,1,27,26.4,0.4,1004.8,84.8,0
2016,8,6,23,27.7,23.4,33,0,30.2,24.2,0,0,2,26.6,25.5,0.8,1005,92.8,0
2016,8,6,24,27.7,23.4,33,0,30.1,24.15,0,0,3,26.4,25,0.9,1004.9,95.2,0
2016,8,7,1,27.6,23.1,33.1,0,30,24.1,0,0,4,26.2,24.5,1,1004.8,97.6,0
2016,8,7,2,27.6,23.1,33.1,0,29.1,23.6,0,0,5,26,24,0.4,1004.8,97.6,0
2016,8,7,3,27.6,23.1,33.1,0,30,24.1,0,0,6,25.9,24.5,0.6,1005,97.6,0
2016,8,7,4,27.6,23.1,33.1,0,28.9,23.5,0,0,1,25.7,23.9,0.9,1004.8,97.6,0
2016,8,7,5,27.6,23.1,33.1,0,28.6,23.3,0,0,1,25.4,23.7,0.1,1004.7,97.6,0
2016,8,7,6,27.6,23.1,33.1,0,27.9,22.9,0,0,0,25.3,23.3,0.4,1004.9,97.6,0
2016,8,7,7,27.6,23.1,33.1,0,29.7,23.9,0.1,0.14,0,25.9,24.3,0.5,1005,97.6,26
2016,8,7,8,27.6,23.1,33.1,0,33,25.7,1,0.56,0,28.6,26.4,0.9,1004.6,96.4,145
2016,8,7,9,27.6,23.1,33.1,0,30.7,24.5,1,1.08,0,31.9,28.1,0.9,1004.6,81.1,346
2016,8,7,10,27.6,23.1,33.1,0,30.6,24.4,1,1.56,0,34.9,29.8,0.8,1004.5,73.1,554
2016,8,7,11,27.6,23.1,33.1,0,32.4,25.4,1,2,1,37.7,31.1,1.6,1004.4,72.2,679
2016,8,7,12,27.6,23.1,33.1,0,33.6,26,1,2.29,2,38.3,32.2,1.3,1004.3,70.3,766
2016,8,7,13,27.6,23.1,33.1,0,34,26.2,0.7,1.68,7,33.9,31.9,1.5,1004,72.2,828
2016,8,7,14,27.6,23.1,33.1,0,33.2,25.8,0.3,0.94,7,34.6,31.8,3,1004.2,70.5,813
2016,8,7,15,27.6,23.1,33.1,0,32.2,25.3,1,2.12,3,35.3,32.5,3.1,1003.8,65.9,740
2016,8,7,16,27.6,23.1,33.1,0,30.7,24.5,1,1.81,2,33.8,32.2,3.1,1003.6,63.5,613
2016,8,7,17,27.6,23.1,33.1,0,28.3,23.1,1,1.35,1,31.1,31.3,3.2,1003.7,62.2,463
2016,8,7,18,27.6,23.1,33.1,0,29.1,23.6,1,0.83,1,29.8,30.5,2.1,1003.5,66.7,268
2016,8,7,19,27.6,23.1,33.1,0,26.9,22.3,1,0.34,0.67,28.4,29.1,2.3,1004.1,67.4,80
2016,8,7,20,27.6,23.1,33.1,0,27.4,22.6,0,0,0.33,27.5,27.3,1,1004.6,76.2,0
2016,8,7,21,27.6,23.1,33.1,0,29.8,24,0,0,0,27,25.6,0.8,1005,90.6,0
2016,8,7,22,27.6,23.1,33.1,0,28.6,23.3,0,0,0,26.5,25.5,1.1,1005.6,87.6,0
2016,8,7,23,27.6,23.1,33.1,0,28.8,23.4,0,0,0,26.2,24.7,0.7,1006.1,92.9,0
2016,8,7,24,27.6,23.1,33.1,0,28.7,23.35,0,0,0,25.9,24.2,0.6,1005.8,95.25,0
2016,8,8,1,27.6,22.5,34.1,0,28.6,23.3,0,0,0,25.6,23.7,0.5,1005.5,97.6,0
2016,8,8,2,27.6,22.5,34.1,0,28.3,23.1,0,0,0,25.4,23.5,0.5,1005.4,97.6,0
2016,8,8,3,27.6,22.5,34.1,0,27.6,22.7,0,0,0,25.2,23.1,0.7,1005.1,97.6,0
2016,8,8,4,27.6,22.5,34.1,0,27.4,22.6,0,0,0,25,23,0.3,1004.9,97.6,0
2016,8,8,5,27.6,22.5,34.1,0,27.4,22.6,0,0,3,24.8,23,0.6,1005,97.6,0
2016,8,8,6,27.6,22.5,34.1,0,27.2,22.5,0,0,4,24.7,22.9,0.3,1005.4,97.6,0
2016,8,8,7,27.6,22.5,34.1,0,29.8,24,0.6,0.19,4,25.3,24.4,0.2,1005.7,97.6,35
2016,8,8,8,27.6,22.5,34.1,0,33.8,26.1,1,0.68,2,28.9,27.4,0.7,1005.5,93.3,190
2016,8,8,9,27.6,22.5,34.1,0,34.4,26.4,1,1.17,2,32.7,29.2,0.6,1005.4,84.7,386
2016,8,8,10,27.6,22.5,34.1,0,33.4,25.9,1,1.67,2,36.6,30.9,1.4,1005.4,74.6,583
2016,8,8,11,27.6,22.5,34.1,0,32.1,25.2,1,2.08,3,39,32.2,1.6,1005.2,67.1,721
2016,8,8,12,27.6,22.5,34.1,0,32.2,25.3,1,2.45,4,39.7,33.1,2.1,1004.8,64.4,813
2016,8,8,13,27.6,22.5,34.1,0,33,25.7,1,2.5,4,40.3,33.8,1.1,1004.3,63.1,837
2016,8,8,14,27.6,22.5,34.1,0,36.7,27.5,1,2.54,4,40.4,33.5,3.2,1004.1,71.3,834
2016,8,8,15,27.6,22.5,34.1,0,36.1,27.2,1,2.03,4,37.4,33.5,3.3,1003.9,69.9,772
2016,8,8,16,27.6,22.5,34.1,0,34.6,26.5,1,1.79,4,35.6,32.3,3.9,1003.8,72,659
2016,8,8,17,27.6,22.5,34.1,0,33.6,26,0.6,0.91,6,32.7,30.1,3.2,1003.9,78.8,449
2016,8,8,18,27.6,22.5,34.1,0,32.2,25.3,0.7,0.52,4,30.6,28.9,3.4,1003.8,80.5,217
2016,8,8,19,27.6,22.5,34.1,0,30.4,24.3,0.6,0.26,2.67,29.2,27.9,1.1,1004.2,81.1,32
2016,8,8,20,27.6,22.5,34.1,0,30.6,24.4,0,0,1.33,27.9,26.6,1.4,1004.4,88.2,0
2016,8,8,21,27.6,22.5,34.1,0,31.3,24.8,0,0,0,27.3,25.7,0.6,1004.8,94.5,0
2016,8,8,22,27.6,22.5,34.1,0,31.1,24.7,0,0,0,26.9,25.1,0.6,1005,97.6,0
2016,8,8,23,27.6,22.5,34.1,0,30.9,24.6,0,0,0,26.6,25,0.8,1005,97.6,0
2016,8,8,24,27.6,22.5,34.1,0,30.1,24.15,0,0,0,26.35,24.55,0.45,1004.95,97.6,0
2016,8,9,1,28.3,23.9,33.4,0,29.3,23.7,0,0,0,26.1,24.1,0.1,1004.9,97.6,0
2016,8,9,2,28.3,23.9,33.4,0,29.5,23.8,0,0,0,25.9,24.2,0.1,1004.7,97.6,0
2016,8,9,3,28.3,23.9,33.4,0,30,24.1,0,0,0,25.8,24.5,0.8,1004.5,97.6,0
2016,8,9,4,28.3,23.9,33.4,0,30.4,24.3,0,0,0,25.6,24.7,1.3,1004.4,97.6,0
2016,8,9,5,28.3,23.9,33.4,0,30.6,24.4,0,0,0,25.5,24.8,1,1004.5,97.6,0
2016,8,9,6,28.3,23.9,33.4,0,29.8,24,0,0,3,25.6,24.4,0.5,1004.8,97.6,0
2016,8,9,7,28.3,23.9,33.4,0,32.4,25.4,0,0.13,5,26,25.8,0.6,1005.2,97.6,37
2016,8,9,8,28.3,23.9,33.4,0,34,26.2,0.8,0.52,5,29.2,28.1,1.1,1005.4,89.8,147
2016,8,9,9,28.3,23.9,33.4,0,34,26.2,1,1.09,4,33.1,29.2,1,1005.6,84,371
2016,8,9,10,28.3,23.9,33.4,0,35.4,26.9,1,1.43,3,35.1,30.6,1.8,1005.7,81,482
2016,8,9,11,28.3,23.9,33.4,0,34.4,26.4,1,1.77,3,38.7,31,2.2,1005.7,77.1,683
2016,8,9,12,28.3,23.9,33.4,0,34.6,26.5,1,2.27,2,40.5,32,2.2,1005.3,72.8,748
2016,8,9,13,28.3,23.9,33.4,0,36.1,27.2,1,2.43,3,40.1,32.7,2.7,1005,72.7,742
2016,8,9,14,28.3,23.9,33.4,0,37.1,27.7,0.9,2.17,8,37.4,32.1,2.3,1004.9,78.2,744
2016,8,9,15,28.3,23.9,33.4,0,35.9,27.1,0.9,2.07,4,37.5,32.6,3.3,1004.6,72.9,733
2016,8,9,16,28.3,23.9,33.4,0,34.8,26.6,1,1.84,3,35.6,32.1,3.3,1004.5,73.3,600
2016,8,9,17,28.3,23.9,33.4,0,36.7,27.5,1,1.32,3,33.5,31.9,2.8,1004.5,77.9,474
2016,8,9,18,28.3,23.9,33.4,0,37.4,27.8,1,0.75,3,31.8,30.7,2.2,1004.7,84.9,237
2016,8,9,19,28.3,23.9,33.4,0,36.1,27.2,0.1,0.27,2,30.4,30.1,1.3,1005.4,85.1,75
2016,8,9,20,28.3,23.9,33.4,0,36.9,27.6,0,0.02,1,29,28.5,0.1,1005.4,94.8,0
2016,8,9,21,28.3,23.9,33.4,0,35.6,27,0,0,0,28.4,27.4,0.5,1006.3,97.6,0
2016,8,9,22,28.3,23.9,33.4,0,34.4,26.4,0,0,0,27.9,26.8,0.2,1006.6,97.6,0
2016,8,9,23,28.3,23.9,33.4,0,33,25.7,0,0,0,27.5,26.1,0.6,1006.5,97.6,0
2016,8,9,24,28.3,23.9,33.4,0,32.45,25.4,0,0,0,27.1,25.8,0.35,1006.5,97.6,0
2016,8,10,1,28,24,33.3,0,31.9,25.1,0,0,0,26.7,25.5,0.1,1006.5,97.6,0
2016,8,10,2,28,24,33.3,0,30.7,24.5,0,0,0,26.5,24.9,0,1006.3,97.6,0
2016,8,10,3,28,24,33.3,0,30.9,24.6,0,0,0,26.2,25,0.3,1006.7,97.6,0
2016,8,10,4,28,24,33.3,0,30,24.1,0,0,0,26,24.5,0.2,1006.8,97.6,0
2016,8,10,5,28,24,33.3,0,30.6,24.4,0,0,0,25.7,24.8,0.7,1007,97.6,0
2016,8,10,6,28,24,33.3,0,29.3,23.7,0,0,10,25.8,24.1,0,1007.4,97.6,0
2016,8,10,7,28,24,33.3,0,30,24.1,0,0.1,10,26.5,24.5,0,1007.7,97.6,26
2016,8,10,8,28,24,33.3,0,33.8,26.1,0,0.42,3,29.1,26.5,1,1007.9,97.6,172
2016,8,10,9,28,24,33.3,0,35.4,26.9,0,0.95,3,33.1,28.2,1.6,1008.2,92.9,337
2016,8,10,10,28,24,33.3,0,34,26.2,0,1.58,4,37.8,29.5,1.5,1008.3,83.4,540
2016,8,10,11,28,24,33.3,0,34.2,26.3,0,1.97,4,38.1,30.9,2.1,1008,76.9,708
2016,8,10,12,28,24,33.3,0,34.8,26.6,0.1,2.49,6,34.9,30.7,0.9,1007.7,78.5,811
2016,8,10,13,28,24,33.3,0,37.4,27.8,0.8,1.59,7,36.7,30.9,1.3,1007.5,83.7,850
2016,8,10,14,28,24,33.3,0,35.6,27,0.4,1.3,4,37.9,32.3,2.3,1007,73.7,835
2016,8,10,15,28,24,33.3,0,34.8,26.6,1,2.25,3,38.1,33.1,2.9,1006.7,69.3,767
2016,8,10,16,28,24,33.3,0,32.2,25.3,1,1.87,2,35.6,32.3,3.1,1006.7,66.7,649
2016,8,10,17,28,24,33.3,0,30.2,24.2,1,1.4,1,33.2,31.6,3.6,1006.8,64.9,503
2016,8,10,18,28,24,33.3,0,30.2,24.2,1,0.88,1,30.9,30.8,3.1,1006.6,67.5,249
2016,8,10,19,28,24,33.3,0,30.7,24.5,1,0.34,1,29.2,29.5,1.3,1006.8,74.6,67
2016,8,10,20,28,24,33.3,0,31.7,25,0.3,0.02,1,28.2,28,1,1007.1,84.4,0
2016,8,10,21,28,24,33.3,0,31.5,24.9,0,0,1,27.6,26.9,0.9,1007.6,88.9,0
2016,8,10,22,28,24,33.3,0,30.9,24.6,0,0,0.83,26.9,26.1,0.4,1007.5,91.7,0
2016,8,10,23,28,24,33.3,0,31.1,24.7,0,0,0.67,26.6,25.4,1.1,1007.6,96.3,0
2016,8,10,24,28,24,33.3,0,29.95,24.05,0,0,0.5,26.25,24.6,0.85,1007.5,96.95,0
2016,8,11,1,28.2,22.4,34.4,0,28.8,23.4,0,0,0.33,25.9,23.8,0.6,1007.4,97.6,0
2016,8,11,2,28.2,22.4,34.4,0,27.7,22.8,0,0,0.17,25.5,23.2,0,1007.3,97.6,0
2016,8,11,3,28.2,22.4,34.4,0,27.6,22.7,0,0,0,25.2,23.1,0,1007.1,97.6,0
2016,8,11,4,28.2,22.4,34.4,0,27.1,22.4,0,0,0,24.9,22.8,0.2,1007.3,97.6,0
2016,8,11,5,28.2,22.4,34.4,0,27.4,22.6,0,0,0,24.7,23,0.1,1007.5,97.6,0
2016,8,11,6,28.2,22.4,34.4,0,26.4,22,0,0,0,24.7,22.4,0.1,1008.2,97.6,0
2016,8,11,7,28.2,22.4,34.4,0,29.7,23.9,0.4,0.19,0,25.4,24.3,0.2,1008.4,97.6,30
2016,8,11,8,28.2,22.4,34.4,0,33.2,25.8,1,0.73,0,29.4,26.4,0.1,1008.7,97.1,189
2016,8,11,9,28.2,22.4,34.4,0,35.2,26.8,1,1.17,0,34.3,29,0.6,1008.7,88,394
2016,8,11,10,28.2,22.4,34.4,0,35.2,26.8,1,1.65,1,38.6,30.9,1.5,1008.7,78.6,602
2016,8,11,11,28.2,22.4,34.4,0,34.8,26.6,1,2.09,3,42.6,32.1,1.1,1008.3,73,729
2016,8,11,12,28.2,22.4,34.4,0,34.6,26.5,0.9,2.11,5,42.8,33,1.6,1008,68.5,807
2016,8,11,13,28.2,22.4,34.4,0,35.9,27.1,1,2.57,3,43.8,33.6,2.8,1007.4,69,836
2016,8,11,14,28.2,22.4,34.4,0,35.2,26.8,1,2.5,3,43.3,34.1,2.1,1006.9,65.9,825
2016,8,11,15,28.2,22.4,34.4,0,35.2,26.8,1,2.21,2,39.5,34.1,2,1006.4,66.2,761
2016,8,11,16,28.2,22.4,34.4,0,35.2,26.8,1,1.81,0,36.9,33.6,2.3,1005.8,67.7,638
2016,8,11,17,28.2,22.4,34.4,0,34.6,26.5,1,1.34,0,34.3,33,2.5,1005.8,68.6,474
2016,8,11,18,28.2,22.4,34.4,0,31.9,25.1,1,0.83,0,32.1,31.3,3.1,1006,70,264
2016,8,11,19,28.2,22.4,34.4,0,30.4,24.3,1,0.32,0,30.2,29.5,2.4,1006.2,73.8,62
2016,8,11,20,28.2,22.4,34.4,0,32.2,25.3,0.3,0.02,0,29,27.9,1.8,1006.5,85.9,0
2016,8,11,21,28.2,22.4,34.4,0,32.6,25.5,0,0,0,28.2,26.8,0.6,1006.9,92.8,0
2016,8,11,22,28.2,22.4,34.4,0,33.4,25.9,0,0,0.17,27.6,26.3,0.9,1007,97.6,0
2016,8,11,23,28.2,22.4,34.4,0,32.4,25.4,0,0,0.33,27.1,25.8,1.1,1006.9,97.6,0
2016,8,11,24,28.2,22.4,34.4,0,31.55,24.95,0,0,0.5,26.75,25.35,0.9,1006.75,97.6,0
2016,8,12,1,28.1,23.3,34.1,0,30.7,24.5,0,0,0.67,26.4,24.9,0.7,1006.6,97.6,0
2016,8,12,2,28.1,23.3,34.1,0,30.9,24.6,0,0,0.83,26.1,25,0.5,1006.3,97.6,0
2016,8,12,3,28.1,23.3,34.1,0,28.9,23.5,0,0,1,25.8,23.9,0.1,1006.1,97.6,0
2016,8,12,4,28.1,23.3,34.1,0,28.6,23.3,0,0,0,25.4,23.7,0.1,1005.9,97.6,0
2016,8,12,5,28.1,23.3,34.1,0,28.4,23.2,0,0,10,25.6,23.6,0,1006,97.6,0
2016,8,12,6,28.1,23.3,34.1,0,29.1,23.6,0,0,10,26,24,0.1,1006.6,97.6,0
2016,8,12,7,28.1,23.3,34.1,0,29.8,24,0,0.08,10,26.7,24.4,0.1,1006.9,97.6,5
2016,8,12,8,28.1,23.3,34.1,0,32.1,25.2,0.4,0.5,10,30.2,25.6,0.3,1006.8,97.6,95
2016,8,12,9,28.1,23.3,34.1,0,36.7,27.5,0.9,0.95,4,33.2,27.9,0.5,1006.9,97.6,226
2016,8,12,10,28.1,23.3,34.1,0,36.5,27.4,1,1.57,6,39.5,30.3,1.3,1006.8,84.8,453
2016,8,12,11,28.1,23.3,34.1,0,34,26.2,0.9,1.82,5,42.7,31.2,2.8,1006.5,74.5,733
2016,8,12,12,28.1,23.3,34.1,0,34,26.2,1,2.37,4,44.8,31.7,2.6,1005.9,72.7,815
2016,8,12,13,28.1,23.3,34.1,0,33,25.7,1,2.41,4,44.7,31.9,2.1,1005.4,69.6,845
2016,8,12,14,28.1,23.3,34.1,0,32.4,25.4,1,2.43,1,43.7,33.2,2.3,1004.7,63.8,824
2016,8,12,15,28.1,23.3,34.1,0,30.7,24.5,1,2.2,0,40.5,34,2.1,1004.1,58.4,769
2016,8,12,16,28.1,23.3,34.1,0,30.9,24.6,1,1.85,0,37.8,32.9,3.2,1003.9,61.6,659
2016,8,12,17,28.1,23.3,34.1,0,31.7,25,1,1.38,0,34.7,32,3.9,1003.8,67,485
2016,8,12,18,28.1,23.3,34.1,0,30.9,24.6,1,0.84,0,32.2,31,3.4,1003.6,69.3,267
2016,8,12,19,28.1,23.3,34.1,0,31.5,24.9,1,0.3,0,30.2,29.6,1.2,1003.5,76.1,59
2016,8,12,20,28.1,23.3,34.1,0,33.6,26,0.2,0.01,0,29,27.5,0.9,1004.2,91.5,0
2016,8,12,21,28.1,23.3,34.1,0,34.6,26.5,0,0,0,28.2,26.9,0.9,1004.6,97.6,0
2016,8,12,22,28.1,23.3,34.1,0,32.6,25.5,0,0,0,27.7,25.9,0.7,1004.9,97.6,0
2016,8,12,23,28.1,23.3,34.1,0,32.4,25.4,0,0,0,27.2,25.8,0.4,1004.6,97.6,0
2016,8,12,24,28.1,23.3,34.1,0,31.65,25,0,0,0,26.9,25.4,0.25,1004.4,97.6,0
2016,8,13,1,28,23.3,33.7,0,30.9,24.6,0,0,0,26.6,25,0.1,1004.2,97.6,0
2016,8,13,2,28,23.3,33.7,0,30.6,24.4,0,0,0,26.6,24.8,0.3,1004.2,97.6,0
2016,8,13,3,28,23.3,33.7,0,29.3,23.7,0,0,0,25.9,24.1,0.2,1004,97.6,0
2016,8,13,4,28,23.3,33.7,0,28.9,23.5,0,0,0,25.5,23.9,0.1,1003.6,97.6,0
2016,8,13,5,28,23.3,33.7,0,28.6,23.3,0,0,0,25.3,23.7,0,1003.9,97.6,0
2016,8,13,6,28,23.3,33.7,0,29.5,23.8,0,0,0,25.9,24.2,0.2,1004.2,97.6,0
2016,8,13,7,28,23.3,33.7,0,30.7,24.5,0,0.07,10,27,24.9,0.1,1004.7,97.6,19
2016,8,13,8,28,23.3,33.7,0,32.1,25.2,0,0.33,3,28.5,25.6,0.5,1004.7,97.6,168
2016,8,13,9,28,23.3,33.7,0,37.4,27.8,0.9,1.14,4,35.5,28.2,0.6,1004.6,97.6,317
2016,8,13,10,28,23.3,33.7,0,35.4,26.9,1,1.61,4,39.3,30.4,1.2,1004.6,81.8,578
2016,8,13,11,28,23.3,33.7,0,34.6,26.5,0.9,1.92,6,42.4,31.5,0.5,1004.7,74.7,728
2016,8,13,12,28,23.3,33.7,0,34.6,26.5,1,2.18,3,44.8,32.5,2.7,1004.5,70.9,803
2016,8,13,13,28,23.3,33.7,0,34,26.2,0.9,2.02,6,44.1,32.9,2.9,1003.8,67.8,848
2016,8,13,14,28,23.3,33.7,0,33.6,26,0.7,1.59,6,37.5,31.7,1.7,1003,72.4,822
2016,8,13,15,28,23.3,33.7,0,36.3,27.3,0,0.48,9,34.5,31.4,3.4,1002.9,79,745
2016,8,13,16,28,23.3,33.7,0,36.1,27.2,0.3,0.85,8,35,31.3,3.2,1002.6,79.1,638
2016,8,13,17,28,23.3,33.7,0,36.5,27.4,0.1,0.54,6,33.4,31.5,2.7,1002.6,78.5,456
2016,8,13,18,28,23.3,33.7,0,35.2,26.8,1,0.79,4,32.2,31.1,3.5,1003,77.7,242
2016,8,13,19,28,23.3,33.7,0,35.6,27,1,0.27,2.67,30.2,29.6,1.9,1003.5,86.1,56
2016,8,13,20,28,23.3,33.7,0,35.9,27.1,0,0.01,1.33,29,27.7,0.3,1003.2,96.8,0
2016,8,13,21,28,23.3,33.7,0,34.8,26.6,0,0,0,28.1,27,0.5,1003.2,97.6,0
2016,8,13,22,28,23.3,33.7,0,33.2,25.8,0,0,0,27.5,26.2,0.5,1003.1,97.6,0
2016,8,13,23,28,23.3,33.7,0,32.4,25.4,0,0,0,27.1,25.8,0.3,1003.3,97.6,0
2016,8,13,24,28,23.3,33.7,0,32.05,25.2,0,0,0,26.85,25.6,0.35,1003.25,97.6,0
2016,8,14,1,27.9,23.7,32.3,0,31.7,25,0,0,0,26.6,25.4,0.4,1003.2,97.6,0
2016,8,14,2,27.9,23.7,32.3,0,30.2,24.2,0,0,0,26.3,24.6,0,1003,97.6,0
2016,8,14,3,27.9,23.7,32.3,0,30.6,24.4,0,0,0,26,24.8,0.4,1002.8,97.6,0
2016,8,14,4,27.9,23.7,32.3,0,29.7,23.9,0,0,0,25.8,24.3,0.1,1002.6,97.6,0
2016,8,14,5,27.9,23.7,32.3,0,29.8,24,0,0,0,25.6,24.4,0.1,1002.8,97.6,0
2016,8,14,6,27.9,23.7,32.3,0,29.3,23.7,0,0,2,25.6,24.1,0.5,1003.1,97.6,0
2016,8,14,7,27.9,23.7,32.3,0,32.1,25.2,0,0,3,26.7,25.6,0.6,1003.3,97.6,37
2016,8,14,8,27.9,23.7,32.3,0,36.3,27.3,0,0,4,30.2,27.7,0.8,1003.5,97.6,215
2016,8,14,9,27.9,23.7,32.3,0,38,28.1,0.8,0.95,6,34.9,29.2,1,1003.4,93.7,319
2016,8,14,10,27.9,23.7,32.3,0,37.8,28,1,1.29,9,37.7,30.1,2,1003.2,89.2,463
2016,8,14,11,27.9,23.7,32.3,0,34.8,26.6,0.8,1.52,8,36.4,30.5,1.2,1002.9,80.4,502
2016,8,14,12,27.9,23.7,32.3,0,36.9,27.6,0.1,0.81,9,34.9,30.7,1.8,1002.5,84,520
2016,8,14,13,27.9,23.7,32.3,0,35.6,27,0.2,0.82,9,37.4,32,3.4,1002.1,75.3,738
2016,8,14,14,27.9,23.7,32.3,0,36.9,27.6,0.4,1.5,10,37.6,31.3,3.5,1001.7,81.2,472
2016,8,14,15,27.9,23.7,32.3,0,35.2,26.8,0.5,1.43,10,36.7,31.4,2.6,1001.4,76.9,480
2016,8,14,16,27.9,23.7,32.3,0,36.5,27.4,0.2,0.88,9,35.6,30.7,3.5,1001.2,83.1,273
2016,8,14,17,27.9,23.7,32.3,0,36.5,27.4,0.8,1.07,6,34.8,31.5,3.4,1000.8,79.3,351
2016,8,14,18,27.9,23.7,32.3,0,36.9,27.6,0.9,0.68,4,32.3,30.5,2.5,1000.8,84.6,205
2016,8,14,19,27.9,23.7,32.3,0,36.7,27.5,0.2,0.19,3,30.3,29.4,1.5,1000.9,90.3,60
2016,8,14,20,27.9,23.7,32.3,0,35.4,26.9,0,0.01,2,29,28.2,1.1,1001.4,93.2,0
2016,8,14,21,27.9,23.7,32.3,0,34.6,26.5,0,0,1,28.1,26.9,0.9,1001.9,97.6,0
2016,8,14,22,27.9,23.7,32.3,0,34.6,26.5,0,0,0.83,28.1,26.9,0.1,1001.9,97.6,0
2016,8,14,23,27.9,23.7,32.3,0,33.8,26.1,0,0,0.67,27.4,26.5,0.4,1001.5,97.6,0
2016,8,14,24,27.9,23.7,32.3,0,32.75,25.55,0,0,0.5,27.05,25.95,0.35,1001.25,97.6,0
2016,8,15,1,27.1,24,33.4,0,31.7,25,0,0,0.33,26.7,25.4,0.3,1001,97.6,0
2016,8,15,2,27.1,24,33.4,0,32.1,25.2,0,0,0.17,26.4,25.6,0.7,1000.4,97.6,0
2016,8,15,3,27.1,24,33.4,0,30.2,24.2,0,0,0,26.1,24.6,0.1,1000.3,97.6,0
2016,8,15,4,27.1,24,33.4,0,29.5,23.8,0,0,2,25.8,24.2,0.1,1000.1,97.6,0
2016,8,15,5,27.1,24,33.4,0,30,24.1,0,0,8,26.1,24.5,0.2,1000.1,97.6,0
2016,8,15,6,27.1,24,33.4,0,30.2,24.2,0,0,8,26.2,24.6,0.8,1000.3,97.6,0
2016,8,15,7,27.1,24,33.4,0,32.1,25.2,0,0.11,10,27.5,25.6,0.7,1000.3,97.6,0
2016,8,15,8,27.1,24,33.4,0,33.6,26,0,0.27,10,28.5,26.4,0.3,1000.5,97.6,42
2016,8,15,9,27.1,24,33.4,0,35.2,26.8,0.6,0.94,4,32.7,27.4,0.7,1000.3,97.4,184
2016,8,15,10,27.1,24,33.4,0,35.2,26.8,0.9,1.49,7,37.3,29.4,1.6,1000.6,86.3,353
2016,8,15,11,27.1,24,33.4,0,33.6,26,1,2.11,6,42.4,31,0.8,1000.2,75.1,485
2016,8,15,12,27.1,24,33.4,0,34,26.2,0.9,2.18,8,41.6,31.2,1.2,999.6,74.7,772
2016,8,15,13,27.1,24,33.4,0,28.8,23.4,1,2.07,8,42.4,32.5,3.1,999.2,59.1,855
2016,8,15,14,27.1,24,33.4,0,30.6,24.4,0.1,1.26,8,38.1,30.8,4,998.8,68.6,710
2016,8,15,15,27.1,24,33.4,0,32.2,25.3,0.1,1.22,8,37.2,30.1,3,998.8,75.7,443
2016,8,15,16,27.1,24,33.4,0,34.2,26.3,0.5,1.26,5,35.7,30.4,2.5,998.6,79.4,456
2016,8,15,17,27.1,24,33.4,0,31.3,24.8,0.1,0.59,7,33.7,28.9,1.9,998.5,78.5,227
2016,8,15,18,27.1,24,33.4,0,27.6,22.7,0,0.35,8,31.9,28.5,2.2,998.4,71,91
2016,8,15,19,27.1,24,33.4,0,27.9,22.9,0,0.07,8.33,29.7,26.9,0.6,998.5,79.1,5
2016,8,15,20,27.1,24,33.4,0,29.1,23.6,0,0,8.67,28.6,25.8,0.4,998.8,87.7,0
