Year,Month,Day,Hour,AverageTemp,LowTemp,HighTemp,RainFall,SteamPress,DewPoint,Sunshine,Insolation,Cloudiness,GroundTemp,Temp,Wind,Press,Humi,Solar_Power
2016,10,30,6,12.9,9.8,19,0,10.1,7.1,0,0,2,9.6,10.1,3.8,1017.9,81.7,0
2016,10,30,7,12.9,9.8,19,0,9.7,6.5,0,0,5,9.6,10,1.4,1018.5,79,0
2016,10,30,8,12.9,9.8,19,0,9.3,6,0.1,0.24,8,10.4,10.1,4.8,1019.3,75.6,2.928
2016,10,30,9,12.9,9.8,19,0,7.4,2.6,0.5,0.63,6,11.9,10.8,2.4,1020.1,56.9,13.068
2016,10,30,10,12.9,9.8,19,0,4.9,-2.9,0.7,1.05,5,13.1,11.7,2.5,1020.3,35.8,24.096
2016,10,30,11,12.9,9.8,19,0,5.7,-0.9,0.9,1.33,4,16.7,12.7,2.9,1019.9,38.7,30.924
2016,10,30,12,12.9,9.8,19,0,5.6,-1.1,1,2.16,3,23.1,15.5,2.6,1019.7,31.9,55.188
2016,10,30,13,12.9,9.8,19,0,6.7,1.2,1,2.22,2,23.3,17.3,0.7,1019.1,34.1,52.884
2016,10,30,14,12.9,9.8,19,0,7,1.8,1,2.2,2,23.8,18.9,3.6,1018.4,31.9,53.544
2016,10,30,15,12.9,9.8,19,0,6.9,1.7,1,1.7,2,22.3,17.8,2.9,1018.6,33.6,41.832
2016,10,30,16,12.9,9.8,19,0,6.9,1.7,1,1.12,3,17,16.5,2,1018.9,36.6,27.552
2016,10,30,17,12.9,9.8,19,0,7.4,2.6,1,0.46,4,14.4,15.2,2.9,1018.9,43.2,11.04
2016,10,30,18,12.9,9.8,19,0,7.4,2.6,0.2,0.04,6,12.6,13.8,1.3,1019.2,47.4,0.72
2016,10,30,19,12.9,9.8,19,0,8.1,3.9,0,0,5.33,11.4,12.5,2,1019.1,56.3,0
2016,10,30,20,12.9,9.8,19,0,7.4,2.6,0,0,4.67,10.7,12.2,1.8,1019.1,52,0
2016,10,30,21,12.9,9.8,19,0,7.4,2.7,0,0,4,10,12.1,1.6,1019.1,53.4,0
2016,10,30,22,12.9,9.8,19,0,8.4,4.5,0,0,4,9.3,11.6,1.2,1019.3,61.8,0
2016,10,30,23,12.9,9.8,19,0,8.2,4.1,0,0,4,8.9,11.2,0,1019,61.9,0
2016,10,30,24,12.9,9.8,19,0,8.45,4.55,0,0,4,9,11.2,0,1018.5,63.95,0
2016,10,31,1,12.7,10.7,15.1,0,8.7,5,0,0,4,9.1,11.2,0,1018,66,0
2016,10,31,2,12.7,10.7,15.1,0,8.7,4.9,0,0,4,9.2,11.3,0,1018,65.1,0
2016,10,31,3,12.7,10.7,15.1,0,8.7,5,0,0,4,9.6,11.4,0,1017.7,65.2,0
2016,10,31,4,12.7,10.7,15.1,0,9,5.4,0,0,5,9.8,11.6,0.6,1017.1,65.7,0
2016,10,31,5,12.7,10.7,15.1,0,8.7,4.9,0,0,6,10,11.8,1.2,1016.9,63.4,0
2016,10,31,6,12.7,10.7,15.1,0,8.9,5.3,0,0,7,10.1,12,1.6,1017.4,63.9,0
2016,10,31,7,12.7,10.7,15.1,0,8.2,4.2,0,0,9,10.2,12.6,1.7,1017.6,56.6,0
2016,10,31,8,12.7,10.7,15.1,0,8.1,3.9,0,0.08,9,11,12.8,4.1,1018.1,55.2,0.108
2016,10,31,9,12.7,10.7,15.1,0,8.4,4.5,0,0.3,10,12.7,13.1,4.7,1017.9,55.8,5.964
2016,10,31,10,12.7,10.7,15.1,0,7.8,3.4,0,0.38,10,13.1,13.4,2.9,1017.2,51.3,8.916
2016,10,31,11,12.7,10.7,15.1,0,7.4,2.6,0,0.53,10,15.1,14.8,0.9,1015.8,44.2,14.916
2016,10,31,12,12.7,10.7,15.1,0,7.7,3.2,0,0.59,10,15.4,15.1,1.5,1016.2,44.9,17.676
2016,10,31,13,12.7,10.7,15.1,0,7.7,3.2,0,0.61,10,16.3,14.8,6,1015.3,46.1,14.604
2016,10,31,14,12.7,10.7,15.1,0,7.7,3.3,0,0.7,10,14,13,6.7,1015.3,52.3,16.116
2016,10,31,15,12.7,10.7,15.1,0,8.3,4.3,0,0.24,10,13.7,13.8,3.1,1014.4,52.8,5.844
2016,10,31,16,12.7,10.7,15.1,0,8.8,5.2,0,0.32,10,14.2,13.4,1.3,1015,57.8,5.256
2016,10,31,17,12.7,10.7,15.1,0,9.3,5.9,0,0.18,10,13.4,13.1,2.7,1014.7,62,1.32
2016,10,31,18,12.7,10.7,15.1,0,9.8,6.7,0,0,10,12.5,13.4,2.6,1014.7,64.1,0
2016,10,31,19,12.7,10.7,15.1,0,9.5,6.2,0,0,10,12,12.7,7,1014.9,65.1,0
2016,10,31,20,12.7,10.7,15.1,0,9.4,6.1,0,0,10,11.1,11.9,4.9,1014.9,68,0
2016,10,31,21,12.7,10.7,15.1,0,9.4,6.1,0,0,10,10.3,11.7,5.6,1015.1,69.4,0
2016,10,31,22,12.7,10.7,15.1,0,9.6,6.4,0,0,8.83,9.9,11.3,1.1,1015.3,71.6,0
2016,10,31,23,12.7,10.7,15.1,0,9.2,5.7,0,0,7.67,9.8,11,2.9,1015.3,69.7,0
2016,10,31,24,12.7,10.7,15.1,0,8.7,4.95,0,0,6.5,9.2,10.65,2.65,1015.35,67.8,0
2016,11,1,1,8.5,5.5,13.4,0,8.2,4.2,0,0,5.33,8.6,10.3,2.4,1015.4,65.9,0
2016,11,1,2,8.5,5.5,13.4,0,8,3.7,0,0,4.17,7.8,9.6,2,1015.4,66.7,0
2016,11,1,3,8.5,5.5,13.4,0,7.7,3.3,0,0,3,7.2,9,4.9,1015.5,67.9,0
2016,11,1,4,8.5,5.5,13.4,0,7.5,2.8,0,0,0,6.6,8.2,1.6,1016,69,0
2016,11,1,5,8.5,5.5,13.4,0,7,1.8,0,0,0,6,7.6,1.4,1016.7,67,0
2016,11,1,6,8.5,5.5,13.4,0,6.9,1.6,0,0,1,5.6,7,1.9,1017.8,68.6,0
2016,11,1,7,8.5,5.5,13.4,0,5.2,-2.3,0.1,0.01,0,5,6.3,5.8,1018.9,53.7,0
2016,11,1,8,8.5,5.5,13.4,0,5.4,-1.6,1,0.38,0,5.1,6.3,3.8,1020,56.6,1.764
2016,11,1,9,8.5,5.5,13.4,0,4,-5.7,1,1.11,0,6.3,7,2.7,1019.3,40.1,20.22
2016,11,1,10,8.5,5.5,13.4,0,4.3,-4.7,1,1.73,0,13.5,8.4,2.8,1019.7,39.2,37.308
2016,11,1,11,8.5,5.5,13.4,0,4.3,-4.7,1,2.19,0,18.3,9.6,6.4,1019.3,36,49.608
2016,11,1,12,8.5,5.5,13.4,0,4,-5.7,1,2.28,0,20.9,10.7,4.5,1018.5,30.7,56.808
2016,11,1,13,8.5,5.5,13.4,0,4.1,-5.5,1,2.46,0,21.2,11.5,5.5,1017.6,29.8,57.984
2016,11,1,14,8.5,5.5,13.4,0,4.7,-3.5,1,2.22,0,21.6,12.8,3,1017.1,31.9,53.088
2016,11,1,15,8.5,5.5,13.4,0,4.4,-4.5,1,1.77,0,19.7,12.6,2.5,1017.4,30.3,42.348
2016,11,1,16,8.5,5.5,13.4,0,4.1,-5.5,1,1.15,0,13,11.5,1.5,1017.8,29.8,27.66
2016,11,1,17,8.5,5.5,13.4,0,3.5,-7.3,1,0.48,0,10,10.4,4.1,1017.9,28.3,10.356
2016,11,1,18,8.5,5.5,13.4,0,3.9,-6,0.3,0.02,0,7.8,9,6.4,1018.2,33.6,0.348
2016,11,1,19,8.5,5.5,13.4,0,3.9,-5.9,0,0,0,6.5,8.3,3.3,1018.4,35.5,0
2016,11,1,20,8.5,5.5,13.4,0,4.3,-4.8,0,0,0,5.9,7.9,4.6,1018.7,39.8,0
2016,11,1,21,8.5,5.5,13.4,0,4.3,-4.7,0,0,0,5.3,7.3,3.5,1019,41.8,0
2016,11,1,22,8.5,5.5,13.4,0,4.3,-4.6,0,0,0,4.6,6.5,6.1,1018.8,44.6,0
2016,11,1,23,8.5,5.5,13.4,0,3.9,-6,0,0,0,4.1,6.3,7.2,1018.7,41.1,0
2016,11,1,24,8.5,5.5,13.4,0,3.8,-6.4,0,0,0,3.85,5.85,7.35,1018.15,40.9,0
2016,11,2,1,8.2,3.1,14.1,0,3.7,-6.8,0,0,0,3.6,5.4,7.5,1017.6,40.7,0
2016,11,2,2,8.2,3.1,14.1,0,4,-5.8,0,0,0,3.3,5.1,6,1017.7,44.9,0
2016,11,2,3,8.2,3.1,14.1,0,3.6,-7.2,0,0,0,2.6,4.6,4,1017.4,42.4,0
2016,11,2,4,8.2,3.1,14.1,0,3.3,-8.2,0,0,0,2.1,4.5,4.4,1017.2,38.5,0
2016,11,2,5,8.2,3.1,14.1,0,3.4,-7.8,0,0,0,1.6,3.6,3.4,1017.2,43,0
2016,11,2,6,8.2,3.1,14.1,0,2.8,-10.3,0,0,0,1.2,3.7,4.1,1017.3,35.1,0
2016,11,2,7,8.2,3.1,14.1,0,3.2,-8.7,0.2,0.01,0,1,3.3,5.9,1017.7,41.1,0
2016,11,2,8,8.2,3.1,14.1,0,2.8,-10.1,1,0.42,0,1.9,5.2,6.7,1018,32.3,1.404
2016,11,2,9,8.2,3.1,14.1,0,3.1,-9,1,1.12,0,4.4,6.5,6.9,1018.3,32.4,20.424
2016,11,2,10,8.2,3.1,14.1,0,3.1,-8.9,1,1.75,0,12.4,8,7.3,1018.1,29.2,37.476
2016,11,2,11,8.2,3.1,14.1,0,3.2,-8.4,1,2.2,0,17.6,9.7,7,1017.8,27.3,49.272
2016,11,2,12,8.2,3.1,14.1,0,3.4,-7.7,1,2.37,0,21.2,11.7,3.8,1017.1,25.2,56.592
2016,11,2,13,8.2,3.1,14.1,0,2.9,-9.7,1,2.45,0,21.2,12.7,1.8,1016.1,19.6,56.964
2016,11,2,14,8.2,3.1,14.1,0,3.3,-8,1,2.21,0,21.5,13.3,3.8,1015.3,21.5,51.696
2016,11,2,15,8.2,3.1,14.1,0,3.6,-7.1,1,1.74,0,20.1,13.7,3.9,1014.8,22.6,40.8
2016,11,2,16,8.2,3.1,14.1,0,4.3,-4.7,1,1.1,0,13.5,12.4,1.6,1015.2,29.7,25.968
2016,11,2,17,8.2,3.1,14.1,0,4.4,-4.3,1,0.43,0,10.9,11.4,0.6,1015.3,33,9.54
2016,11,2,18,8.2,3.1,14.1,0,4.7,-3.6,0.2,0.02,0,8.8,10,0.8,1015.6,38.2,0.192
2016,11,2,19,8.2,3.1,14.1,0,5,-2.7,0,0,0,7.5,9.2,3,1015.9,43.1,0
2016,11,2,20,8.2,3.1,14.1,0,5,-2.6,0,0,0,6.6,8.6,1.6,1016.2,45.2,0
2016,11,2,21,8.2,3.1,14.1,0,4.9,-3.1,0,0,0,5.9,8.1,2.9,1016.2,44.5,0
2016,11,2,22,8.2,3.1,14.1,0,4.9,-3,0,0,0,5.3,8.2,2.4,1016.5,45,0
2016,11,2,23,8.2,3.1,14.1,0,4.9,-3,0,0,0,4.9,7.9,4.1,1016.7,46.4,0
2016,11,2,24,8.2,3.1,14.1,0,5.15,-2.4,0,0,0,4.6,7.5,2.9,1016.6,49.8,0
2016,11,3,1,11.2,5.9,17.5,0,5.4,-1.8,0,0,0,4.3,7.1,1.7,1016.5,53.2,0
2016,11,3,2,11.2,5.9,17.5,0,5.3,-2,0,0,0,3.9,6.1,1.6,1016.5,56.4,0
2016,11,3,3,11.2,5.9,17.5,0,5.5,-1.5,0,0,0,3.7,6.1,0.4,1015.8,57.5,0
2016,11,3,4,11.2,5.9,17.5,0,5.6,-1.2,0,0,0,3.6,6.7,0.6,1015.9,56.6,0
2016,11,3,5,11.2,5.9,17.5,0,6.1,0,0,0,0,3.5,6.1,1.2,1015.8,64.7,0
2016,11,3,6,11.2,5.9,17.5,0,6.3,0.4,0,0,3,4.4,6.3,0,1015.7,65.9,0
2016,11,3,7,11.2,5.9,17.5,0,6.3,0.4,0,0,7,5,7.3,1.4,1015.9,61.6,0
2016,11,3,8,11.2,5.9,17.5,0,7.3,2.5,0.5,0.24,3,6.4,8.8,0.3,1016.1,64.9,2.208
2016,11,3,9,11.2,5.9,17.5,0,8,3.7,0.7,0.7,5,10.2,11,3.1,1016.3,61.2,14.052
2016,11,3,10,11.2,5.9,17.5,0,9,5.4,1,1.32,1,15.9,13,2.8,1016,60.4,29.808
2016,11,3,11,11.2,5.9,17.5,0,9,5.5,1,1.86,1,20.6,15.1,2.5,1015.6,53.2,41.88
2016,11,3,12,11.2,5.9,17.5,0,9,5.4,1,2.08,2,23.6,15.9,3.4,1014.7,50.1,49.284
2016,11,3,13,11.2,5.9,17.5,0,8.9,5.3,1,2.19,6,25.1,16.7,4.4,1013.7,47.4,52.692
2016,11,3,14,11.2,5.9,17.5,0,8.4,4.5,1,1.9,6,23.9,17.3,2.3,1012.8,43,48.06
2016,11,3,15,11.2,5.9,17.5,0,8.1,4,1,1.32,4,21,16,3.4,1012.4,44.8,35.736
2016,11,3,16,11.2,5.9,17.5,0,8.3,4.3,1,0.81,4,17.1,15.3,2.1,1011.9,47.5,21.684
2016,11,3,17,11.2,5.9,17.5,0,8.6,4.8,0.9,0.37,3,14.1,14,3.8,1012,54.3,7.116
2016,11,3,18,11.2,5.9,17.5,0,8.5,4.6,0,0.02,2,11.7,12.5,1,1012.2,58.7,0.096
2016,11,3,19,11.2,5.9,17.5,0,8.5,4.6,0,0,1.33,10.3,11.5,1.4,1012.1,63.3,0
2016,11,3,20,11.2,5.9,17.5,0,8,3.8,0,0,0.67,9.4,11.6,0.5,1012.2,59.4,0
2016,11,3,21,11.2,5.9,17.5,0,8.4,4.4,0,0,0,8.7,11.2,0.9,1012.6,63.2,0
2016,11,3,22,11.2,5.9,17.5,0,8.4,4.5,0,0,0,8,10.7,1.1,1012.8,65.7,0
2016,11,3,23,11.2,5.9,17.5,0,7.4,2.6,0,0,0,7.6,10.8,2.9,1012.8,57.3,0
2016,11,3,24,11.2,5.9,17.5,0,7.5,2.85,0,0,0,7.35,10.7,3.95,1012.5,58.85,0
2016,11,4,1,14.1,10.1,19,0,7.6,3.1,0,0,0,7.1,10.6,5,1012.2,60.4,0
2016,11,4,2,14.1,10.1,19,0,7.7,3.3,0,0,0,6.8,10.3,3.5,1011.9,62.4,0
2016,11,4,3,14.1,10.1,19,0,7.8,3.4,0,0,0,6.7,10.2,4.9,1011.4,62.7,0
2016,11,4,4,14.1,10.1,19,0,7.3,2.4,0,0,0,6.4,10.4,5.9,1011,57.7,0
2016,11,4,5,14.1,10.1,19,0,7.2,2.3,0,0,0,6.2,10.5,4.6,1010.7,56.5,0
2016,11,4,6,14.1,10.1,19,0,6.8,1.5,0,0,0,6.1,10.8,3.4,1010.8,52.5,0
2016,11,4,7,14.1,10.1,19,0,7.6,3.1,0,0,0,6,10.4,0.7,1011.3,61.2,0
2016,11,4,8,14.1,10.1,19,0,8.5,4.6,0.8,0.28,0,7.1,11.5,1.4,1011.9,63.2,1.956
2016,11,4,9,14.1,10.1,19,0,8.3,4.3,1,0.89,0,10.3,14.1,0.2,1012.1,51.9,16.44
2016,11,4,10,14.1,10.1,19,0,8.7,5,1,1.48,0,17.2,16.8,2.2,1011.8,46.1,30.408
2016,11,4,11,14.1,10.1,19,0,7.9,3.6,1,1.89,0,22.1,17.8,2.8,1011.1,38.5,41.988
2016,11,4,12,14.1,10.1,19,0,7.8,3.5,1,2.15,0,25.3,18.5,2.8,1010.2,37.1,49.512
2016,11,4,13,14.1,10.1,19,0,8.1,3.9,1,2.22,0,25.1,18.6,3.9,1009.4,37.5,51.276
2016,11,4,14,14.1,10.1,19,0,9.9,6.9,1,2.01,0,24.8,18.1,3.8,1008.3,48.3,46.152
2016,11,4,15,14.1,10.1,19,0,9.4,6.1,1,1.59,0,23,17.6,5.1,1007.5,47,36.516
2016,11,4,16,14.1,10.1,19,0,8.9,5.3,1,1.02,0,17.1,16.7,5,1007.1,47,23.52
2016,11,4,17,14.1,10.1,19,0,8.4,4.4,1,0.41,0,14,15.8,3.7,1007,46.9,8.376
2016,11,4,18,14.1,10.1,19,0,8.1,3.9,0.2,0.02,0,11.7,14.6,6.1,1006.9,48.6,0.12
2016,11,4,19,14.1,10.1,19,0,9.2,5.7,0,0,0,10.7,13.9,4.7,1007.5,58.1,0
2016,11,4,20,14.1,10.1,19,0,9.9,6.9,0,0,0,10.1,13.6,5.3,1007.3,64.3,0
2016,11,4,21,14.1,10.1,19,0,11.1,8.5,0,0,0,9.9,13.7,3.2,1007.4,70.7,0
2016,11,4,22,14.1,10.1,19,0,11.5,9,0,0,0,9.8,14,5.4,1007.3,71.9,0
2016,11,4,23,14.1,10.1,19,0,11.7,9.3,0,0,0,9.9,14.1,4.8,1007.1,72.5,0
2016,11,4,24,14.1,10.1,19,0,11.65,9.2,0,0,0,9.55,13.7,5.05,1006.9,74.35,0
2016,11,5,1,15.9,12.3,20.5,0,11.6,9.1,0,0,0,9.2,13.3,5.3,1006.7,76.2,0
2016,11,5,2,15.9,12.3,20.5,0,11.6,9.2,0,0,0,9.2,13.2,3.7,1006.8,77.3,0
2016,11,5,3,15.9,12.3,20.5,0,11.5,9,0,0,0,8.9,13,4.3,1006.4,76.6,0
2016,11,5,4,15.9,12.3,20.5,0,11.2,8.6,0,0,0,8.4,12.6,3.9,1006.1,76.6,0
2016,11,5,5,15.9,12.3,20.5,0,11,8.4,0,0,0,8.2,12.4,3.6,1006.3,76.6,0
2016,11,5,6,15.9,12.3,20.5,0,11,8.4,0,0,0,8,12.4,5.2,1006.1,76.9,0
2016,11,5,7,15.9,12.3,20.5,0,11.2,8.6,0,0,0,8.2,12.6,6.1,1006.2,76.8,0
2016,11,5,8,15.9,12.3,20.5,0,12.1,9.8,0.8,0.27,0,9.8,14,7.8,1006.3,75.7,1.668
2016,11,5,9,15.9,12.3,20.5,0,11.9,9.5,1,0.92,0,12.7,15.2,6.8,1006.5,69.2,16.86
2016,11,5,10,15.9,12.3,20.5,0,11.9,9.6,1,1.54,0,19.3,17,6,1006.1,62.1,32.4
2016,11,5,11,15.9,12.3,20.5,0,12.4,10.1,1,2,0,24,18.3,6,1005.6,59.3,42.888
2016,11,5,12,15.9,12.3,20.5,0,12.2,9.9,1,2.15,0,26.5,19.2,7.9,1005.1,54.7,49.86
2016,11,5,13,15.9,12.3,20.5,0,12.5,10.3,1,2.17,0,26.8,19.9,5.6,1004.3,54.2,50.604
2016,11,5,14,15.9,12.3,20.5,0,12.7,10.5,1,1.93,0,26.7,20.5,6.3,1004.1,53.4,44.868
2016,11,5,15,15.9,12.3,20.5,0,13.1,11,1,1.52,0,25,20.1,3.5,1004.4,55.8,35.472
2016,11,5,16,15.9,12.3,20.5,0,12.7,10.5,1,0.94,0,19.8,19.3,5.8,1004.5,57.2,21.648
2016,11,5,17,15.9,12.3,20.5,0,12.9,10.8,1,0.35,0,16.8,18.3,4.9,1004.5,61.6,7.116
2016,11,5,18,15.9,12.3,20.5,0,13.3,11.2,0.2,0.01,0,14.7,17.2,4.6,1005.1,67.5,0.048
2016,11,5,19,15.9,12.3,20.5,0,13.2,11.1,0,0,0,13.5,16.4,3.4,1006,70.8,0
2016,11,5,20,15.9,12.3,20.5,0,13.1,11,0,0,0,12.5,15.9,0.3,1007,72.8,0
2016,11,5,21,15.9,12.3,20.5,0,14.1,12.1,0,0,0,12.2,15.6,1.7,1007.2,79.6,0
2016,11,5,22,15.9,12.3,20.5,0,14.5,12.5,0,0,0,11.6,15.2,1.5,1007.3,84.4,0
2016,11,5,23,15.9,12.3,20.5,0,13.5,11.4,0,0,0,11.3,14.9,2.3,1007.7,80.2,0
2016,11,5,24,15.9,12.3,20.5,0,12.7,10.5,0,0,0,10.8,14.55,1.5,1008.25,77.15,0
2016,11,6,1,14.3,12.9,16.6,0,11.9,9.6,0,0,0,10.3,14.2,0.7,1008.8,74.1,0
2016,11,6,2,14.3,12.9,16.6,0,12.1,9.8,0,0,0,10.1,14,0.7,1009.7,76.3,0
2016,11,6,3,14.3,12.9,16.6,0,12.4,10.1,0,0,0,9.8,13.5,0,1010.4,79.9,0
2016,11,6,4,14.3,12.9,16.6,0,11.7,9.3,0,0,4,10.2,13.9,3.4,1011,73.7,0
2016,11,6,5,14.3,12.9,16.6,0,13.5,11.4,0,0,6,10.9,14.5,2,1011.8,81.9,0
2016,11,6,6,14.3,12.9,16.6,0,14,12,0,0,6,11.6,15.3,2.7,1012.5,81.4,0
2016,11,6,7,14.3,12.9,16.6,0,13.9,11.9,0,0,10,12.8,15.4,3.5,1013.5,80.2,0
2016,11,6,8,14.3,12.9,16.6,0,13.3,11.2,0,0.12,7,12.8,14.9,3.8,1014.6,78.8,0.588
2016,11,6,9,14.3,12.9,16.6,0,13.2,11.1,0,0.19,8,13.9,14.8,3.6,1015.5,79.3,6.252
2016,11,6,10,14.3,12.9,16.6,0,12.9,10.7,0,0.45,9,14.9,14.7,5.9,1016,77.1,13.896
2016,11,6,11,14.3,12.9,16.6,0,12.7,10.5,0,0.63,9,16.9,15.2,6.3,1016.4,74,15.072
2016,11,6,12,14.3,12.9,16.6,0,12.8,10.6,0.1,0.75,8,19,15.5,5.8,1016.4,73.3,19.2
2016,11,6,13,14.3,12.9,16.6,0,12.5,10.3,0.3,0.81,9,16.9,15,5.3,1016.5,73.7,32.316
2016,11,6,14,14.3,12.9,16.6,0,12.5,10.3,0.3,0.69,10,17.6,15.2,4.3,1016.2,73.3,32.916
2016,11,6,15,14.3,12.9,16.6,0,12.4,10.2,0,0.41,10,16.6,14.9,3.7,1016.3,74.4,26.688
2016,11,6,16,14.3,12.9,16.6,0,12.2,9.9,0.1,0.26,10,15.5,14.7,5.3,1016.8,73.2,14.34
2016,11,6,17,14.3,12.9,16.6,0,12.2,9.9,0,0.11,10,14.5,14.3,3,1017.2,75.1,5.34
2016,11,6,18,14.3,12.9,16.6,0,12.4,10.2,0,0.02,9,13.6,14,3,1017.7,77.5,0
2016,11,6,19,14.3,12.9,16.6,0,12.6,10.4,0,0,9,13.3,13.7,1.7,1018.1,80.5,0
2016,11,6,20,14.3,12.9,16.6,0,12.7,10.5,0,0,9,13.1,13.4,3.1,1018.1,82.7,0
2016,11,6,21,14.3,12.9,16.6,0,12.4,10.2,0,0,9,13,13.3,2.6,1018.3,81.7,0
2016,11,6,22,14.3,12.9,16.6,0,12.4,10.1,0,0,10,12.9,13.5,3,1018.4,79.5,0
2016,11,6,23,14.3,12.9,16.6,0,12.9,10.8,0,0,10,12.8,13,3.6,1018.5,86.5,0
2016,11,6,24,14.3,12.9,16.6,0,12.55,10.35,0,0,10,12.7,13,3,1018.5,84.25,0
2016,11,7,1,14.3,12.6,18.5,0,12.2,9.9,0,0,10,12.6,13,2.4,1018.5,82,0
2016,11,7,2,14.3,12.6,18.5,0,12,9.7,0,0,10,12.4,12.9,3.3,1018.4,81.2,0
2016,11,7,3,14.3,12.6,18.5,0.1,12,9.7,0,0,10,12.2,12.6,2.8,1017.7,83.2,0
2016,11,7,4,14.3,12.6,18.5,0,11.8,9.4,0,0,9,12,12.8,3,1017.3,80.1,0
2016,11,7,5,14.3,12.6,18.5,0,11.4,8.9,0,0,9,11.9,12.9,2.7,1017.7,76.6,0
2016,11,7,6,14.3,12.6,18.5,0,11.4,8.9,0,0,9,12,12.9,2.5,1018,76.6,0
2016,11,7,7,14.3,12.6,18.5,0,11,8.4,0,0,10,12.1,13.2,1.7,1017.8,73.2,0
2016,11,7,8,14.3,12.6,18.5,0,10.9,8.2,0,0.03,10,12.4,13.6,1.9,1017.9,69.5,1.128
2016,11,7,9,14.3,12.6,18.5,0,10.3,7.4,0,0.14,10,13.2,14.7,2.6,1017.7,61.9,10.74
2016,11,7,10,14.3,12.6,18.5,0,10.6,7.8,0.1,0.39,10,14.7,15.3,3.9,1017.1,60.9,19.212
2016,11,7,11,14.3,12.6,18.5,0,10.8,8.1,0,0.35,10,14.8,15.4,1.1,1016.9,61.7,18.252
2016,11,7,12,14.3,12.6,18.5,0,11,8.4,0,0.57,8,17.1,16.2,4.3,1015.6,59.9,14.448
2016,11,7,13,14.3,12.6,18.5,0,11.5,9,1,1.94,7,23.2,18.3,1.5,1014.9,54.6,25.524
2016,11,7,14,14.3,12.6,18.5,0,11.2,8.7,0.2,0.62,9,18.3,16.3,1.2,1014.5,60.8,16.02
2016,11,7,15,14.3,12.6,18.5,0,10.9,8.3,0,0.4,8,18,16.4,1.3,1014,59,19.944
2016,11,7,16,14.3,12.6,18.5,0,10.7,8,0.7,0.68,2,16,16.1,1.7,1013.5,59.4,17.04
2016,11,7,17,14.3,12.6,18.5,0,10.7,8,0.7,0.27,6,13.7,15,2,1013.6,62.5,5.184
2016,11,7,18,14.3,12.6,18.5,0,10.8,8.1,0,0,3,12.2,14.2,1.1,1014.1,66.9,0
2016,11,7,19,14.3,12.6,18.5,0,10.6,7.9,0,0,5,11.2,13.3,0.9,1013.9,69.5,0
2016,11,7,20,14.3,12.6,18.5,0,10.7,8,0,0,7,11,13.2,0.1,1013.4,70.7,0
2016,11,7,21,14.3,12.6,18.5,0,10.9,8.2,0,0,9,11.1,13.2,0,1013.2,72.1,0
2016,11,7,22,14.3,12.6,18.5,0,11.2,8.6,0,0,9.17,11.2,13.2,0.7,1013.1,73.9,0
2016,11,7,23,14.3,12.6,18.5,0,11.3,8.8,0,0,9.33,11.4,13.6,1.4,1012.3,72.5,0
2016,11,7,24,14.3,12.6,18.5,0,11.65,9.25,0,0,9.5,11.65,13.75,2.15,1011.7,74.35,0
2016,11,8,1,12.5,8.2,15.9,0,12,9.7,0,0,9.67,11.9,13.9,2.9,1011.1,76.2,0
2016,11,8,2,12.5,8.2,15.9,0,12.3,10,0,0,9.83,11.9,14,2.4,1010.5,77.4,0
2016,11,8,3,12.5,8.2,15.9,0,12.1,9.8,0,0,10,12,14,3.5,1009.9,75.9,0
2016,11,8,4,12.5,8.2,15.9,0,12,9.7,0,0,10,12,14.1,3.9,1010.2,74.5,0
2016,11,8,5,12.5,8.2,15.9,0,11.7,9.3,0,0,10,11.9,13.9,4.4,1010.3,74.4,0
2016,11,8,6,12.5,8.2,15.9,0,12.2,9.9,0,0,10,12,13.5,1,1010.4,78.9,0
2016,11,8,7,12.5,8.2,15.9,0,12.5,10.3,0,0,10,12,13,1.6,1010.8,83.6,0
2016,11,8,8,12.5,8.2,15.9,0,12.2,9.9,0,0.02,10,12.3,13,1.8,1010.9,82.4,0
2016,11,8,9,12.5,8.2,15.9,0.6,11.7,9.3,0,0.17,10,13.1,13.3,0.9,1011.6,77.3,0.252
2016,11,8,10,12.5,8.2,15.9,0,12.2,9.9,0,0.33,10,14.3,13.3,1.7,1011.6,79.5,6.636
2016,11,8,11,12.5,8.2,15.9,0,12.1,9.8,0,0.4,10,14.9,13.6,1.2,1011.6,78.3,16.272
2016,11,8,12,12.5,8.2,15.9,0.1,11,8.4,0,0.39,9,15.2,13.6,2.6,1011.2,71.2,17.052
2016,11,8,13,12.5,8.2,15.9,0,10.5,7.7,0.1,0.87,8,16.9,14.3,2.1,1010.8,65.1,23.124
2016,11,8,14,12.5,8.2,15.9,0,9.7,6.5,0.1,0.97,5,17.7,14.7,3.1,1010.3,58,24.276
2016,11,8,15,12.5,8.2,15.9,0,6.5,0.8,1,1.45,2,18.9,15.9,1.2,1010.4,36.1,33.252
2016,11,8,16,12.5,8.2,15.9,0,5.6,-1.3,1,1,2,13.9,14.8,3.4,1010.9,32.7,23.304
2016,11,8,17,12.5,8.2,15.9,0,5.2,-2.2,0.9,0.33,3,10.8,13.3,4.5,1011.7,34.4,6.636
2016,11,8,18,12.5,8.2,15.9,0,4.6,-3.8,0,0,3,8.8,12,1.8,1012.4,32.8,0
